strategy,market,start_balance,final_balance,profit,profit_pct,num_trades,win_rate_pct,best_trade,worst_trade,avg_trade,max_drawdown_pct,sharpe,time_in_market_pct,fees_paid,liquidated,data,cell,start,end,days,fee_rate,slippage_bps,funding_paid,funding_model,fills,fills_per_day,completed_round_trips,round_trips_per_day,active_days_pct
minimax_council,futures_5x,1000.0,885.5052932282736,-114.49470677172644,-11.449470677172647,95,27.36842105263158,75.34324721673644,-34.07651205197103,-0.999695890491772,26.030124559077173,-0.6947880338438238,31.881051175656985,84.67312186169914,False,Deribit perp + Deribit 8h funding,beta_perp_22,2024-12-03 00:00:00+00:00,2025-07-31 23:55:00+00:00,241.0,0.0005,1.0,19.523597175007822,Deribit 8h aggregation,221,0.91701244813278,95,0.3941908713692946,48.13278008298755
minimax_council,spot,1000.0,704.016103607349,-295.983896392651,-29.5983896392651,68,29.850746268656717,36.75020642966073,-34.637587110262466,-4.352704358715447,33.420009432589545,-2.858111587778505,28.170826283135927,112.77618631642267,False,real,beta_spot_23,2024-03-11 00:00:00+00:00,2024-09-23 23:55:00+00:00,197.0,0.001,1.0,0.0,not charged,194,0.9847715736040609,67,0.3401015228426396,44.16243654822335
minimax_council,futures_5x,1000.0,742.2546696429878,-257.7453303570122,-25.774533035701218,68,32.83582089552239,37.91385536579492,-26.96287116544853,-3.559503871312501,30.088613700375078,-2.5316523422497843,27.324802594472644,53.96562640792037,False,Deribit perp + Deribit 8h funding,beta_perp_23,2024-03-11 00:00:00+00:00,2024-09-23 23:55:00+00:00,197.0,0.0005,1.0,15.699067107762362,Deribit 8h aggregation,156,0.7918781725888325,67,0.3401015228426396,47.20812182741117
nash_council,spot,1000.0,8174.558762087425,7174.558762087425,717.4558762087426,263,20.610687022900763,4424.516003026338,-1283.935465006996,27.27969111059858,77.17371108925141,1.2043297525631704,80.25301353715112,3837.7545323073814,False,real,inner_train,2017-01-01 00:00:00+00:00,2020-12-31 23:55:00+00:00,1461.0,0.001,1.0,0.0,not charged,3425,2.3442847364818618,262,0.17932922655715264,80.62970568104038
nash_council,spot,1000.0,348.80722611247967,-651.1927738875204,-65.11927738875202,216,13.488372093023257,641.7372151491909,-132.03876408705003,-3.0147813605903706,81.47762718193997,-0.9579973963277654,76.59769786910198,489.1712309144516,False,real,inner_val,2021-01-01 00:00:00+00:00,2022-12-31 23:55:00+00:00,730.0,0.001,1.0,0.0,not charged,2006,2.747945205479452,215,0.2945205479452055,88.9041095890411
nash_council,spot,1000.0,874.7992106532729,-125.2007893467271,-12.520078934672707,248,16.194331983805668,449.3092603063884,-113.26035061943756,-0.5048418925271364,62.56476639462547,0.03347672235089511,85.481506050579,1330.3046847201474,False,real,holdout,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.001,1.0,0.0,not charged,3124,2.36840484256912,247,0.1872586415219503,85.75757575757575
nash_council,spot,1000.0,55.42643259020326,-944.5735674097967,-94.45735674097968,248,8.097165991902834,160.8806542097999,-115.42810653723421,-3.8087643847169272,95.8781244464186,-2.431262092018199,85.45623497884864,1821.4010111005177,False,real,fee_stress,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.004,1.0,0.0,not charged,3074,2.3304982349735837,247,0.1872586415219503,85.37878787878788
nash_council,spot,1000.0,570.3026729944472,-429.6973270055528,-42.96973270055528,285,19.366197183098592,406.6870704344254,-108.51408498519694,-1.5077099193177372,66.44027169840558,-0.234996294110407,82.95977473217837,988.7648282727022,False,Coinbase ETH spot,eth_holdout,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.001,1.0,0.0,not charged,3504,2.6564950602951978,284,0.2153095311426473,89.16666666666667
nash_council,futures_5x,1000.0,349.9779300244433,-650.0220699755566,-65.00220699755566,207,18.932038834951456,275.73368101128835,-92.2357770016059,-2.4787076961432715,74.58101438976712,-0.9775087871598777,76.0040905631659,154.61707192935452,False,Deribit perp + Deribit 8h funding,funded_val,2021-01-01 00:00:00+00:00,2022-12-31 23:55:00+00:00,730.0,0.0005,1.0,136.9295768738976,Deribit 8h aggregation,1113,1.5246575342465754,206,0.2821917808219178,79.45205479452055
nash_council,futures_5x,1000.0,1430.333381476261,430.3333814762609,43.03333814762609,244,21.39917695473251,660.5738263515633,-114.24671764634124,3.2838229298709143,46.30611212929988,0.4738421303087364,85.69631016028704,686.2240193750716,False,Deribit perp + Deribit 8h funding,funded_holdout,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.0005,1.0,370.91941341223645,Deribit 8h aggregation,1772,1.3434101731858135,243,0.18422611291430738,72.8030303030303
nash_council,spot,1000.0,3169.894167692101,2169.894167692101,216.9894167692101,726,17.655172413793103,8744.622503345101,-1310.8516491983903,2.9888349417246474,81.34795025446874,0.49104037213284446,81.45780595099957,13098.34661415727,False,real,full_spot,2017-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,3510.03125,0.001,0.0,0.0,not charged,8556,2.4375851354599765,725,0.20655086760267446,84.2779834804899
nash_council,futures_5x,1000.0,14212.297806013656,13212.297806013656,1321.2297806013655,726,20.96551724137931,14031.473112958083,-1952.1497747638891,18.198757308558797,71.22168750786265,0.8345702955898837,81.45780595099957,11533.408802370683,False,spot (perp proxy),full_proxy,2017-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,3510.03125,0.0005,0.0,0.0,not charged,4710,1.3418683950463404,725,0.20655086760267446,70.35032754201082
nash_council,spot,1000.0,1059.3305542861524,59.33055428615239,5.9330554286152415,43,19.047619047619047,260.3016302821239,-49.15231164420954,1.3797803322361193,23.29916599526347,0.4519795433431771,87.46018093781855,157.96310350669376,False,real,beta_spot_00,2024-06-20 00:00:00+00:00,2025-01-23 23:55:00+00:00,218.0,0.001,1.0,0.0,not charged,573,2.628440366972477,42,0.1926605504587156,86.69724770642202
nash_council,futures_5x,1000.0,1204.6879603984469,204.68796039844688,20.468796039844683,41,32.5,312.59426032455684,-53.255703828220696,6.28084906176177,18.968260883311125,1.0801588778332936,87.61308613659531,61.87274726695956,False,Deribit perp + Deribit 8h funding,beta_perp_00,2024-06-20 00:00:00+00:00,2025-01-23 23:55:00+00:00,218.0,0.0005,1.0,52.8268511337864,Deribit 8h aggregation,271,1.2431192660550459,40,0.1834862385321101,68.34862385321101
nash_council,spot,1000.0,1407.2781356560365,407.2781356560365,40.72781356560364,40,15.384615384615385,333.0620909036029,-83.95715941412337,10.181953391400974,25.634218112775635,1.246302761091915,89.97912533068784,250.34274992047932,False,real,beta_spot_01,2023-05-19 00:00:00+00:00,2024-04-18 23:55:00+00:00,336.0,0.001,1.0,0.0,not charged,744,2.2142857142857144,39,0.11607142857142858,84.52380952380952
nash_council,futures_5x,1000.0,1517.8966594736867,517.8966594736867,51.78966594736867,39,21.05263157894737,457.1454143775656,-79.0636277070985,16.244314602815358,24.399994197886326,1.454593779930659,90.17753802910053,103.83884058720606,False,Deribit perp + Deribit 8h funding,beta_perp_01,2023-05-19 00:00:00+00:00,2024-04-18 23:55:00+00:00,336.0,0.0005,1.0,115.6316100361105,Deribit 8h aggregation,413,1.2291666666666667,38,0.1130952380952381,68.1547619047619
nash_council,spot,1000.0,932.7440813712021,-67.25591862879787,-6.725591862879787,53,17.307692307692307,237.9442606339338,-45.038659212605324,-1.2689795967697834,28.600883770913992,-0.14990662725817594,88.47520616319444,175.25551090652883,False,real,beta_spot_02,2024-05-04 00:00:00+00:00,2025-01-14 23:55:00+00:00,256.0,0.001,1.0,0.0,not charged,675,2.63671875,52,0.203125,85.9375
nash_council,futures_5x,1000.0,1051.2726764538036,51.27267645380357,5.127267645380362,50,28.571428571428573,287.1144736526326,-48.914792478161374,2.0115289621074353,22.758423761079953,0.38284572762946145,88.27989366319444,71.13204054706654,False,Deribit perp + Deribit 8h funding,beta_perp_02,2024-05-04 00:00:00+00:00,2025-01-14 23:55:00+00:00,256.0,0.0005,1.0,49.3037716515695,Deribit 8h aggregation,342,1.3359375,49,0.19140625,72.265625
nash_council,spot,1000.0,701.3441314352029,-298.65586856479706,-29.86558685647971,73,13.88888888888889,34.69598167139644,-20.222949105225428,-4.091176281709546,37.016985176631195,-1.8900948831769153,79.40352182539682,175.36038683097192,False,real,beta_spot_03,2025-05-10 00:00:00+00:00,2026-02-13 23:55:00+00:00,280.0,0.001,1.0,0.0,not charged,617,2.2035714285714287,72,0.2571428571428571,86.78571428571429
nash_council,futures_5x,1000.0,754.7152176241799,-245.2847823758201,-24.528478237582007,74,16.438356164383563,41.942434095377024,-24.097568130275047,-2.908817665600403,32.826557601442595,-1.4790439246505651,79.16542658730158,81.03381202247247,False,Deribit perp + Deribit 8h funding,beta_perp_03,2025-05-10 00:00:00+00:00,2026-02-13 23:55:00+00:00,280.0,0.0005,1.0,30.032275121388352,Deribit 8h aggregation,419,1.4964285714285714,73,0.26071428571428573,78.92857142857143
nash_council,spot,1000.0,1192.3360136606614,192.33601366066137,19.233601366066132,26,8.0,339.1248399252091,-84.52896290414654,7.397538986948504,25.634218112775493,1.2126946472194062,88.1892099385818,129.09021300761273,False,real,beta_spot_04,2023-06-07 00:00:00+00:00,2023-12-22 23:55:00+00:00,199.0,0.001,1.0,0.0,not charged,429,2.1557788944723617,25,0.12562814070351758,85.42713567839196
nash_council,futures_5x,1000.0,1233.1750562165694,233.17505621656937,23.31750562165693,25,12.5,381.8373421509995,-77.78102620503526,11.052907870401642,24.399994197886084,1.3765131756925104,88.44046621998883,52.55770467788501,False,Deribit perp + Deribit 8h funding,beta_perp_04,2023-06-07 00:00:00+00:00,2023-12-22 23:55:00+00:00,199.0,0.0005,1.0,43.14764054347185,Deribit 8h aggregation,233,1.170854271356784,24,0.12060301507537688,66.83417085427136
nash_council,spot,1000.0,1157.177651802791,157.17765180279093,15.717765180279098,43,14.285714285714286,291.29317807786987,-85.78452651800872,3.655294227971914,30.8814294799295,0.6178391839374013,90.33516184251478,256.2386286225238,False,real,beta_spot_05,2023-01-27 00:00:00+00:00,2024-01-18 23:55:00+00:00,357.0,0.001,1.0,0.0,not charged,824,2.3081232492997197,42,0.11764705882352941,86.83473389355743
nash_council,futures_5x,1000.0,1312.294652036895,312.29465203689506,31.2294652036895,39,17.94871794871795,397.36453213720347,-84.77479489993479,9.722785247363426,26.21440778044382,0.986950705378615,91.12978524743231,103.50601300522914,False,Deribit perp + Deribit 8h funding,beta_perp_05,2023-01-27 00:00:00+00:00,2024-01-18 23:55:00+00:00,357.0,0.0005,1.0,66.8939726102775,Deribit 8h aggregation,434,1.2156862745098038,39,0.1092436974789916,70.30812324929973
nash_council,spot,1000.0,1166.9442871044948,166.94428710449483,16.694428710449483,38,10.526315789473685,310.0420661970083,-78.15434985760658,4.393270713276186,27.485591361733896,0.639132437396932,91.64278892072588,258.1716314671272,False,real,beta_spot_06,2023-07-05 00:00:00+00:00,2024-06-17 23:55:00+00:00,349.0,0.001,1.0,0.0,not charged,783,2.2435530085959887,38,0.10888252148997135,83.3810888252149
nash_council,futures_5x,1000.0,1238.7295848784443,238.72958487844426,23.872958487844432,36,11.428571428571429,411.22637120606714,-71.12189621467866,9.468917796358236,23.216194996977762,0.8100651998332545,91.40301655523719,106.8938178834751,False,Deribit perp + Deribit 8h funding,beta_perp_06,2023-07-05 00:00:00+00:00,2024-06-17 23:55:00+00:00,349.0,0.0005,1.0,102.15145579045134,Deribit 8h aggregation,449,1.2865329512893984,35,0.10028653295128939,69.91404011461319
nash_council,spot,1000.0,939.2753724745544,-60.72462752544561,-6.072462752544561,36,14.285714285714286,138.98920598150403,-91.73873671263355,-1.6867952090401512,29.552229570566407,-0.2388614523448112,84.32171342134214,153.94093202409886,False,real,beta_spot_07,2023-03-05 00:00:00+00:00,2023-09-22 23:55:00+00:00,202.0,0.001,1.0,0.0,not charged,465,2.301980198019802,35,0.17326732673267325,90.0990099009901
nash_council,futures_5x,1000.0,1041.4054095336462,41.40540953364621,4.140540953364624,35,17.647058823529413,277.9883133218455,-90.82127089375605,1.6880204400146654,24.5045273424247,0.3940137649278509,84.89927117711771,63.27694744658253,False,Deribit perp + Deribit 8h funding,beta_perp_07,2023-03-05 00:00:00+00:00,2023-09-22 23:55:00+00:00,202.0,0.0005,1.0,17.675305866867227,Deribit 8h aggregation,259,1.2821782178217822,34,0.16831683168316833,75.24752475247524
nash_council,spot,1000.0,1714.2382461682416,714.2382461682416,71.42382461682418,5,25.0,463.45431422868535,-18.40658461472837,142.8476492336482,13.735132896779053,4.030138057265869,97.34585437710437,107.43042444959602,False,real,beta_spot_08,2023-10-20 00:00:00+00:00,2024-02-28 23:55:00+00:00,132.0,0.001,1.0,0.0,not charged,264,2.0,4,0.030303030303030304,78.03030303030303
nash_council,futures_5x,1000.0,1701.43637235906,701.43637235906,70.143637235906,5,50.0,435.81048761347404,-18.14466176218839,152.42065749353984,12.702533839793018,3.9121107048656594,97.472117003367,44.15974348855681,False,Deribit perp + Deribit 8h funding,beta_perp_08,2023-10-20 00:00:00+00:00,2024-02-28 23:55:00+00:00,132.0,0.0005,1.0,60.66691510863757,Deribit 8h aggregation,152,1.1515151515151516,4,0.030303030303030304,61.36363636363637
nash_council,spot,1000.0,1105.2187119618047,105.21871196180473,10.521871196180467,61,18.333333333333332,291.22609369336607,-53.227875397782725,1.724896917406602,39.98153671364662,0.46520894480432234,89.87832714329929,290.84704300057945,False,real,beta_spot_09,2024-01-18 00:00:00+00:00,2025-01-10 23:55:00+00:00,359.0,0.001,1.0,0.0,not charged,901,2.5097493036211698,60,0.1671309192200557,84.67966573816156
nash_council,futures_5x,1000.0,1248.2709775044175,248.2709775044175,24.82709775044174,60,27.11864406779661,369.1354333434208,-58.56117367057908,5.879801306483971,31.54917956780355,0.8126847985334983,89.55335035592695,119.31107482429498,False,Deribit perp + Deribit 8h funding,beta_perp_09,2024-01-18 00:00:00+00:00,2025-01-10 23:55:00+00:00,359.0,0.0005,1.0,104.51710088462058,Deribit 8h aggregation,484,1.3481894150417828,59,0.16434540389972144,70.75208913649026
nash_council,spot,1000.0,705.7582542095948,-294.24174579040516,-29.424174579040518,75,17.56756756756757,36.536654057603585,-29.720212788481405,-3.9232232772054143,32.08754323657355,-1.8680579547127167,75.93854427736007,164.57283951133886,False,real,beta_spot_10,2025-08-23 00:00:00+00:00,2026-05-15 23:55:00+00:00,266.0,0.001,1.0,0.0,not charged,627,2.357142857142857,74,0.2781954887218045,87.21804511278195
nash_council,futures_5x,1000.0,781.2624247246679,-218.73757527533212,-21.87375752753321,74,20.54794520547945,39.3663880474232,-46.49422083206995,-2.771498199234682,26.816417969891592,-1.2576138374229069,75.81323099415205,75.24279817235413,False,Deribit perp + Deribit 8h funding,beta_perp_10,2025-08-23 00:00:00+00:00,2026-05-15 23:55:00+00:00,266.0,0.0005,1.0,13.6467085319685,Deribit 8h aggregation,393,1.4774436090225564,73,0.2744360902255639,80.45112781954887
nash_council,spot,1000.0,1055.9637311725355,55.96373117253552,5.596373117253561,33,25.0,264.1699691519053,-49.882763456850185,1.6958706415920357,23.29916599526346,0.47906083951419853,87.51999709133217,139.13786135260003,False,real,beta_spot_11,2024-06-23 00:00:00+00:00,2024-12-30 23:55:00+00:00,191.0,0.001,1.0,0.0,not charged,494,2.586387434554974,32,0.16753926701570682,84.81675392670157
nash_council,futures_5x,1000.0,1146.5583046682075,146.55830466820748,14.655830466820753,35,38.23529411764706,313.8490995276528,-53.46948684804539,5.428729839112264,18.96826088331109,0.9473160208047748,87.25821698662013,57.03613716649071,False,Deribit perp + Deribit 8h funding,beta_perp_11,2024-06-23 00:00:00+00:00,2024-12-30 23:55:00+00:00,191.0,0.0005,1.0,43.44723970072214,Deribit 8h aggregation,247,1.293193717277487,34,0.17801047120418848,69.63350785340315
nash_council,spot,1000.0,845.5707386962134,-154.42926130378657,-15.442926130378654,37,13.88888888888889,129.1522087685374,-34.184600497533914,-4.173763819021249,21.402494682696112,-1.0543364743268477,87.3117053620785,127.23851518997841,False,real,beta_spot_12,2025-03-06 00:00:00+00:00,2025-09-22 23:55:00+00:00,201.0,0.001,1.0,0.0,not charged,444,2.208955223880597,36,0.1791044776119403,84.07960199004975
nash_council,futures_5x,1000.0,916.1410285119908,-83.85897148800916,-8.385897148800915,39,13.157894736842104,161.84146366582073,-31.6062972475074,-1.6252950027090736,18.88809230097948,-0.5114935850941189,87.3117053620785,57.50204292003235,False,Deribit perp + Deribit 8h funding,beta_perp_12,2025-03-06 00:00:00+00:00,2025-09-22 23:55:00+00:00,201.0,0.0005,1.0,20.472466382356025,Deribit 8h aggregation,292,1.4527363184079602,38,0.1890547263681592,75.62189054726367
nash_council,spot,1000.0,985.1665346381851,-14.833465361814888,-1.4833465361814846,40,23.076923076923077,275.4644354851798,-53.85116490644279,-0.37083663404534517,36.12507524882493,0.10594953335665992,88.1892099385818,168.8747367881779,False,real,beta_spot_13,2024-02-01 00:00:00+00:00,2024-08-17 23:55:00+00:00,199.0,0.001,1.0,0.0,not charged,478,2.4020100502512562,39,0.19597989949748743,82.41206030150754
nash_council,futures_5x,1000.0,1069.2364600676156,69.23646006761555,6.9236460067615635,38,28.94736842105263,383.37422642485325,-60.442604951370456,3.415889949309747,28.964418461105275,0.5193762556992749,87.85594639865997,69.06863619851978,False,Deribit perp + Deribit 8h funding,beta_perp_13,2024-02-01 00:00:00+00:00,2024-08-17 23:55:00+00:00,199.0,0.0005,1.0,60.56735800615526,Deribit 8h aggregation,272,1.3668341708542713,38,0.19095477386934673,71.85929648241206
nash_council,spot,1000.0,917.1388238643624,-82.8611761356376,-8.286117613563759,40,12.820512820512821,135.2460260979108,-89.26808015060723,-2.0715294033909464,30.881429479929434,-0.3553993082662823,84.86079255861365,159.92777726526066,False,real,beta_spot_14,2023-03-03 00:00:00+00:00,2023-10-06 23:55:00+00:00,218.0,0.001,1.0,0.0,not charged,510,2.3394495412844036,39,0.17889908256880735,89.90825688073394
nash_council,futures_5x,1000.0,1010.1845597603631,10.184559760363072,1.0184559760363143,38,16.216216216216218,270.31188084137574,-88.31331167246589,0.7590329341243812,26.214407780443693,0.20578938472050953,85.70177115188584,66.17804363445863,False,Deribit perp + Deribit 8h funding,beta_perp_14,2023-03-03 00:00:00+00:00,2023-10-06 23:55:00+00:00,218.0,0.0005,1.0,18.65869173636505,Deribit 8h aggregation,281,1.2889908256880733,37,0.16972477064220184,75.22935779816514
nash_council,spot,1000.0,939.5669136828358,-60.433086317164225,-6.043308631716426,40,12.820512820512821,135.2460260979108,-89.26808015060723,-1.5108271579291188,30.881429479929434,-0.1925604419209821,85.5880033964095,165.3488576069896,False,real,beta_spot_15,2023-03-03 00:00:00+00:00,2023-10-17 23:55:00+00:00,229.0,0.001,1.0,0.0,not charged,542,2.3668122270742358,39,0.1703056768558952,89.95633187772926
nash_council,futures_5x,1000.0,1035.974218325468,35.97421832546797,3.5974218325467877,38,16.216216216216218,270.31188084137574,-88.31331167246589,1.4671897936238367,26.214407780443693,0.33750050936896486,86.38858563803979,68.21784882994302,False,Deribit perp + Deribit 8h funding,beta_perp_15,2023-03-03 00:00:00+00:00,2023-10-17 23:55:00+00:00,229.0,0.0005,1.0,19.778993832239447,Deribit 8h aggregation,293,1.279475982532751,37,0.1615720524017467,74.67248908296943
nash_council,spot,1000.0,1046.2817463149904,46.281746314990414,4.628174631499049,66,13.846153846153847,272.01212651879433,-35.610344231948744,0.7012385805301414,36.08075126039971,0.3133096022394216,87.14041378173425,233.97888666396682,False,real,beta_spot_16,2024-08-12 00:00:00+00:00,2025-07-14 23:55:00+00:00,337.0,0.001,1.0,0.0,not charged,828,2.456973293768546,65,0.19287833827893175,84.56973293768546
nash_council,futures_5x,1000.0,1185.275064094794,185.27506409479406,18.5275064094794,67,19.696969696969695,311.36199015456543,-37.323172575882445,3.666368956806291,32.30057814883149,0.7392881090444774,87.28878173425652,100.45043920224178,False,Deribit perp + Deribit 8h funding,beta_perp_16,2024-08-12 00:00:00+00:00,2025-07-14 23:55:00+00:00,337.0,0.0005,1.0,60.371656011226136,Deribit 8h aggregation,456,1.3531157270029674,66,0.19584569732937684,70.32640949554896
nash_council,spot,1000.0,582.5248969371457,-417.47510306285426,-41.74751030628543,97,13.541666666666666,32.92119362633608,-81.9905331902978,-4.3038670418850975,43.189146914058796,-2.309166564843477,76.09613289760348,193.0156566757269,False,real,beta_spot_17,2025-07-20 00:00:00+00:00,2026-07-11 23:55:00+00:00,357.0,0.001,1.0,0.0,not charged,841,2.3557422969187676,96,0.2689075630252101,87.95518207282913
nash_council,futures_5x,1000.0,670.0506984728911,-329.9493015271089,-32.994930152710886,98,18.556701030927837,36.28454230498945,-61.842022731420116,-3.1659173986292313,34.75271532275313,-1.6521317962862365,75.90939153439153,89.65209383021035,False,Deribit perp + Deribit 8h funding,beta_perp_17,2025-07-20 00:00:00+00:00,2026-07-11 23:55:00+00:00,357.0,0.0005,1.0,19.68939646144294,Deribit 8h aggregation,524,1.4677871148459383,97,0.27170868347338933,78.99159663865547
nash_council,spot,1000.0,734.0977142037386,-265.90228579626137,-26.590228579626142,49,10.204081632653061,20.58243876489064,-33.645648212863144,-5.426577261148199,27.660266864146443,-2.1724923466111883,78.11447811447812,126.02934054326978,False,real,beta_spot_18,2025-12-09 00:00:00+00:00,2026-06-24 23:55:00+00:00,198.0,0.001,1.0,0.0,not charged,480,2.4242424242424243,49,0.2474747474747475,86.36363636363636
nash_council,futures_5x,1000.0,802.3653996996791,-197.63460030032093,-19.763460030032086,50,20.0,33.5647095672263,-51.3408554309864,-3.858549272663378,20.98259744017881,-1.481734700783842,78.11447811447812,58.386087584951476,False,Deribit perp + Deribit 8h funding,beta_perp_18,2025-12-09 00:00:00+00:00,2026-06-24 23:55:00+00:00,198.0,0.0005,1.0,4.707136667151251,Deribit 8h aggregation,301,1.52020202020202,50,0.25252525252525254,77.77777777777777
nash_council,spot,1000.0,1216.869887930423,216.86988793042292,21.686988793042296,16,20.0,307.4162521359205,-48.38432688010255,13.554367995651425,26.21434715974188,1.1074782986096623,95.60357932559425,172.86016158973027,False,real,beta_spot_19,2023-11-20 00:00:00+00:00,2024-06-07 23:55:00+00:00,201.0,0.001,1.0,0.0,not charged,448,2.228855721393035,15,0.07462686567164178,81.09452736318408
nash_council,futures_5x,1000.0,1262.6959921421264,262.69599214212644,26.269599214212636,15,21.428571428571427,399.69099454607573,-57.60479039604034,22.744195344954903,21.43659623007025,1.2686849634159632,95.1060668877833,69.5494979693592,False,Deribit perp + Deribit 8h funding,beta_perp_19,2023-11-20 00:00:00+00:00,2024-06-07 23:55:00+00:00,201.0,0.0005,1.0,78.4669380321965,Deribit 8h aggregation,265,1.318407960199005,14,0.06965174129353234,69.1542288557214
nash_council,spot,1000.0,800.9481028147594,-199.0518971852406,-19.905189718524063,50,16.3265306122449,46.682892360375476,-32.09217276008009,-3.981037943704798,24.747368422934414,-1.6953118046745048,71.74129948914431,113.30896394588311,False,real,beta_spot_20,2025-11-04 00:00:00+00:00,2026-04-26 23:55:00+00:00,174.0,0.001,1.0,0.0,not charged,403,2.3160919540229883,49,0.28160919540229884,87.93103448275862
nash_council,futures_5x,1000.0,865.6222864761312,-134.3777135238688,-13.437771352386886,50,22.448979591836736,57.33476748906603,-49.45261447654495,-2.5992462733820036,19.453984281358128,-1.025082506051466,71.93287037037037,52.81276680446568,False,Deribit perp + Deribit 8h funding,beta_perp_20,2025-11-04 00:00:00+00:00,2026-04-26 23:55:00+00:00,174.0,0.0005,1.0,4.415399854769563,Deribit 8h aggregation,260,1.4942528735632183,49,0.28160919540229884,79.88505747126437
nash_council,spot,1000.0,1164.0079051679825,164.00790516798247,16.40079051679826,24,21.73913043478261,159.9889830137495,-35.97839153371526,6.833662715332646,22.252517640861512,1.3296395351453225,89.00714573268921,107.01244702656132,False,real,beta_spot_21,2023-02-07 00:00:00+00:00,2023-06-24 23:55:00+00:00,138.0,0.001,1.0,0.0,not charged,345,2.5,23,0.16666666666666666,89.85507246376811
nash_council,futures_5x,1000.0,1238.3119282872701,238.31192828727012,23.831192828727012,22,23.80952380952381,264.8136635976279,-77.3851872164363,11.332932368496413,18.78168807135714,1.746985889722839,91.06028582930757,39.60571394560898,False,Deribit perp + Deribit 8h funding,beta_perp_21,2023-02-07 00:00:00+00:00,2023-06-24 23:55:00+00:00,138.0,0.0005,1.0,11.012583819654184,Deribit 8h aggregation,175,1.2681159420289856,21,0.15217391304347827,73.18840579710145
nash_council,spot,1000.0,840.2926484881428,-159.70735151185715,-15.97073515118571,51,12.0,114.66966467004269,-30.35129413045341,-3.1315166963109586,35.231393558396455,-0.7052058998089705,84.99164361456893,139.4996401287869,False,real,beta_spot_22,2024-12-03 00:00:00+00:00,2025-07-31 23:55:00+00:00,241.0,0.001,1.0,0.0,not charged,547,2.2697095435684647,50,0.2074688796680498,83.81742738589212
nash_council,futures_5x,1000.0,900.3332564443676,-99.66674355563237,-9.966674355563232,51,16.0,147.31170879232369,-28.768756477278885,-1.362866053160606,30.514598981246298,-0.38418091415902367,85.5448939603504,60.5261373308553,False,Deribit perp + Deribit 8h funding,beta_perp_22,2024-12-03 00:00:00+00:00,2025-07-31 23:55:00+00:00,241.0,0.0005,1.0,30.160574844439797,Deribit 8h aggregation,333,1.3817427385892116,50,0.2074688796680498,72.19917012448133
nash_council,spot,1000.0,680.5418665381833,-319.4581334618167,-31.945813346181673,52,17.647058823529413,48.47904527940154,-123.87870320704099,-6.1434256434964585,39.98153671364616,-2.155256572359067,84.93901579244219,122.04198161697678,False,real,beta_spot_23,2024-03-11 00:00:00+00:00,2024-09-23 23:55:00+00:00,197.0,0.001,1.0,0.0,not charged,521,2.6446700507614214,51,0.25888324873096447,88.83248730964468
nash_council,futures_5x,1000.0,776.7163698147426,-223.28363018525738,-22.328363018525742,51,26.0,29.240303895363958,-42.80839719451099,-3.92966322299245,31.442156088457512,-1.3753825148634464,84.26219684151157,52.195324491292034,False,Deribit perp + Deribit 8h funding,beta_perp_23,2024-03-11 00:00:00+00:00,2024-09-23 23:55:00+00:00,197.0,0.0005,1.0,22.870805812642374,Deribit 8h aggregation,298,1.5126903553299493,50,0.25380710659898476,78.68020304568527
defensive_forecast,spot,1000.0,1412.8954351306909,412.8954351306909,41.289543513069084,364,51.239669421487605,181.87508272634173,-46.52285940724135,1.1343281184909095,17.536821747192096,0.6030743351184237,28.279479428093392,253.44970225963368,False,real,inner_train,2017-01-01 00:00:00+00:00,2020-12-31 23:55:00+00:00,1461.0,0.001,1.0,0.0,not charged,1858,1.271731690622861,363,0.24845995893223818,46.338124572210816
defensive_forecast,spot,1000.0,1037.8254915933558,37.825491593355764,3.78254915933558,216,56.01851851851852,76.10966797986484,-20.431581774118158,0.17511801663589188,7.742349047943284,0.258745273698503,20.525114155251142,86.81455068468173,False,real,inner_val,2021-01-01 00:00:00+00:00,2022-12-31 23:55:00+00:00,730.0,0.001,1.0,0.0,not charged,781,1.0698630136986302,216,0.2958904109589041,42.054794520547944
defensive_forecast,spot,1000.0,1060.5407613426366,60.54076134263664,6.054076134263675,217,43.31797235023041,39.10866822065518,-10.619036270738482,0.27898968360661053,4.582794457469093,0.44595629486773986,13.835911772370821,74.78634108659458,False,real,holdout,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.001,1.0,0.0,not charged,770,0.5837617569712621,217,0.1645146769646284,26.96969696969697
defensive_forecast,spot,1000.0,859.8711934191675,-140.12880658083247,-14.01288065808325,217,18.89400921658986,26.375316031366644,-16.074870159183927,-0.6457548690360925,16.78932801293081,-1.0665435642131589,13.835911772370821,268.8558929512782,False,real,fee_stress,2023-01-01 00:00:00+00:00,2026-08-12 00:40:00+00:00,1319.03125,0.004,1.0,0.0,not charged,770,0.5837617569712621,217,0.1645146769646284,26.96969696969697
